3268 | 1339.3
3269 | 1339.4
3270 | 1340.1
3271 | 1340.2
3272 | 1341.1
3273 | 1341.2
3274 | 1341.3
3260 | 1338.3
3261 | 827.7
3275 | 1342
3276 | 1343.1
3277 | 1343.2
3278 | 1344.1
3279 | 1344.2
3280 | 1345.1
3281 | 1345.2
3282 | 1257.3
3283 | 1257.4
3284 | 1257.5
3285 | 1346.1
3286 | 1346.2
3287 | 1347
3288 | 1348
3289 | 1349.1
3290 | 1349.2
3291 | 1350.1
3292 | 1350.2
3293 | 1350.3
3294 | 1351.1
3295 | 1351.2
3296 | 1351.3
3297 | 1352.1
3298 | 1352.2
3299 | 1352.3
3300 | 1352.4
3301 | 1352.5
3302 | 1353.1
3303 | 1353.2
3304 | 1354
3305 | 1355.1
3306 | 1355.2
3307 | 1356
3308 | 1357
3309 | 1358.1
3310 | 1358.2
3311 | 1359.1
3312 | 1359.2
3313 | 1360.1
3314 | 1360.2
3315 | 1361.1
3316 | 1361.2
3317 | 1362
3318 | 1363.1
3319 | 1363.2
3320 | 1364
3321 | 1365.1
3322 | 1365.2
3323 | 1366.1
3324 | 1366.2
3325 | 1368
3326 | 1369
3327 | 1370.1
3328 | 1370.2
3329 | 1370.3
3330 | 1371.1
3331 | 1371.2
3332 | 1372.1
3333 | 1372.2
3334 | 1373.1
3335 | 1373.2
3336 | 1374.1
3337 | 1374.2
3338 | 1374.3
3339 | 1374.4
3340 | 1374.5
3341 | 1375
3342 | 1376.1
3343 | 1376.2
3344 | 1377.1
3345 | 1377.2
3346 | 1377.3
3347 | 1378.1
3348 | 1378.2
3349 | 1378.3
3350 | 1379
3351 | 1380
3352 | 1381
3353 | 1382.1
3354 | 1382.2
3355 | 1383
3356 | 1384
3357 | 1385
3358 | 1386.1
3359 | 1386.2
3360 | 1386.3
3361 | 1387.1
3362 | 1387.2
3363 | 1387.3
3364 | 1388.1
3365 | 1388.2
3366 | 1389.1
3367 | 1389.2
3368 | 1390.1
3369 | 1390.2
3370 | 1391
3371 | 1392.1
3372 | 1393.1
3373 | 1393.2
3374 | 1394.1
3375 | 1394.2
3376 | 1394.3
3377 | 1394.4
3378 | 1394.5
3379 | 1395.1
3380 | 1395.2
3381 | 1395.3
3382 | 1395.4
3383 | 1396
3384 | 1397.1
3385 | 1397.2
3386 | 1397.3
3387 | 1398.1
3388 | 1398.2
3389 | 1399.1
3390 | 1399.2
3391 | 1399.3
3392 | 1399.4
3393 | 1399.5
3394 | 1399.6
3395 | 1399.7
3396 | 1399.8
3397 | 1399.9
3398 | 1400.1
3399 | 1400.2
3400 | 1400.3
3401 | 1400.4
3402 | 1400.5
3403 | 1401
3404 | 1402.1
3405 | 1402.2
3406 | 1402.3
3407 | 1403.1
3408 | 1403.2
3409 | 1403.3
3410 | 1404.1
3411 | 1404.2
3412 | 1404.3
3413 | 1405.1
3414 | 1405.2
3415 | 1405.3
3416 | 1405.4
3417 | 1405.5
3418 | 1405.6
3419 | 1406.1
3420 | 1406.2
3421 | 1406.3
3422 | 1406.4
3423 | 1406.5
3424 | 1406.6
3425 | 1406.7
3426 | 1406.8
3427 | 1406.9
3428 | 1407.1
3429 | 1407.2
3430 | 1407.3
3431 | 1407.4
3432 | 1407.5
3433 | 1407.6
3434 | 1407.7
3435 | 1407.8
3436 | 1408.1
3437 | 1408.2
3438 | 1408.3
3439 | 1408.4
3440 | 1408.5
3441 | 1408.6
3442 | 1408.7
3443 | 1408.8
3444 | 1408.9
3445 | 1409.1
3446 | 1409.2
3447 | 1409.3
3448 | 1409.4
3449 | 1409.5
3450 | 1409.6
3451 | 1410.1
3452 | 1410.2
3453 | 1411
3454 | 1412.1
3455 | 1412.2
3456 | 1412.3
3457 | 1412.4
3458 | 1413.1
3459 | 1413.2
3460 | 1413.3
3461 | 1413.4
3462 | 1413.5
3463 | 1413.6
3464 | 1414
3465 | 1415.1
3466 | 1415.2
3467 | 1415.3
3468 | 1415.4
3469 | 1416.1
3470 | 1416.2
3471 | 1417
3472 | 1418
3473 | 1419.1
3474 | 1419.2
3475 | 1420
3476 | 1421.1
3477 | 1421.2
3478 | 1421.3
3479 | 1422.1
3480 | 1422.2
3481 | 1422.3
3482 | 1422.4
3483 | 1423.1
3484 | 1423.2
3485 | 1424.1
3486 | 1424.2
3487 | 1425.1
3488 | 1425.2
3489 | 1426
3490 | 1427.1
3491 | 1427.2
3492 | 1427.3
3493 | 1427.4
3494 | 1427.5
3495 | 1427.6
3496 | 1427.7
3497 | 1365.3
3498 | 1365.4
3499 | 154.3
3500 | 1365.5
3501 | 1365.6
3502 | 1428.1
3503 | 1428.2
3504 | 1428.3
3505 | 1428.4
3506 | 1428.5
3507 | 1428.6
3508 | 1428.7
3509 | 1429.1
3510 | 1429.2
3511 | 1429.3
3512 | 1429.4
3513 | 1429.5
3514 | 1429.6
3515 | 1429.7
3516 | 1429.8
3517 | 1429.9
3518 | 1430.1
3519 | 1430.2
3520 | 1431
3521 | 1432.1
3522 | 1432.2
3523 | 1432.3
3524 | 1432.4
3525 | 1432.5
3526 | 1433.1
3527 | 1433.2
3528 | 1433.3
3529 | 1433.4
3530 | 1433.5
3531 | 1433.6
3532 | 1433.7
3533 | 1434.1
3534 | 1434.2
3535 | 1435.1
3536 | 1435.2
3537 | 1435.3
3538 | 1436.1
3539 | 1436.2
3540 | 1436.3
3541 | 1436.4
3542 | 1437.1
3543 | 1437.2
3544 | 1438.1
3545 | 1438.2
3546 | 1438.3
3547 | 1438.4
3548 | 1438.5
3549 | 1438.6
3550 | 1438.7
3551 | 1438.8
3552 | 1438.9
3553 | 1439.1
3554 | 1439.2
3555 | 1439.3
3556 | 1439.4
3557 | 1439.5
3558 | 1439.6
3559 | 1440.1
3560 | 1440.2
3561 | 1440.3
3562 | 1441.1
3563 | 1441.2
3564 | 1442.1
3565 | 1442.2
3566 | 1442.3
3567 | 1443
3568 | 1444.1
3569 | 1444.2
3570 | 1444.3
3571 | 1445.1
3572 | 1445.2
3573 | 1445.3
3574 | 1445.4
3575 | 1445.5
3576 | 1445.6
3577 | 1445.7
3578 | 1445.8
3579 | 1445.9
3580 | 1446.1
3581 | 1446.2
3582 | 1446.3
3583 | 1447.1
3584 | 1447.2
3585 | 1448
3586 | 1449.1
3587 | 1449.2
3588 | 1449.3
3589 | 1449.4
3590 | 1450
3591 | 1451.1
3592 | 1451.2
3593 | 1451.3
3594 | 1451.4
3595 | 1451.5
3596 | 1451.6
3597 | 1452.1
3598 | 1452.2
3599 | 1452.3
3600 | 1453.1
3601 | 1453.2
3602 | 1453.3
3603 | 1453.4
3604 | 1453.5
3605 | 1454
3606 | 1455.1
3607 | 1455.2
3608 | 1456.1
3609 | 1456.2
3610 | 1456.3
3611 | 1456.4
3612 | 1456.5
3613 | 1457.1
3614 | 1457.2
3615 | 1458.1
3616 | 1458.2
3617 | 1459.1
3618 | 1459.2
3619 | 1459.3
3620 | 1459.4
3621 | 1460.1
3622 | 1460.2
3623 | 1460.3
3624 | 1460.4
3625 | 1460.5
3626 | 1461.1
3627 | 1461.2
3628 | 1462
3629 | 1463.1
3630 | 1463.2
3631 | 1464.1
3632 | 1464.2
3633 | 1465.1
3634 | 1465.2
3635 | 1466
3636 | 715.4
3637 | 715.5
3638 | 715.6
3639 | 715.7
3640 | 715.8
3641 | 715.9
3642 | 716
3643 | 716.1
3644 | 716.2
3645 | 1467.1
3646 | 1467.2
3647 | 1468.1
3648 | 1468.2
3649 | 1469
3650 | 1470.1
3651 | 1470.2
3652 | 1471.1
3653 | 1471.2
3654 | 1471.3
3655 | 1471.4
3656 | 1471.5
3657 | 1471.6
3658 | 1471.7
3659 | 1471.8
3660 | 1471.9
3661 | 1472.1
3662 | 1472.2
3663 | 1472.3
3664 | 1472.4
3665 | 1472.5
3666 | 1472.6
3667 | 1472.7
3668 | 1472.8
3669 | 1472.9
3670 | 1473.1
3671 | 1473.2
3672 | 1473.3
3673 | 1473.4
3674 | 1473.5
3675 | 1473.6
3676 | 1473.7
3677 | 1473.8
3678 | 1474.1
3679 | 1474.2
3680 | 1474.3
3681 | 1475.1
3682 | 1476.1
3683 | 1476.2
3684 | 1477.1
3685 | 1477.2
3686 | 1477.3
3687 | 1477.4
3688 | 1477.5
3689 | 1477.6
3690 | 1478
3691 | 1479.1
3692 | 1479.2
3693 | 1479.3
3694 | 1479.4
3695 | 1479.5
3696 | 1475.2
3697 | 1480.1
3698 | 1480.2
3699 | 1480.3
3700 | 1480.4
3701 | 1480.5
3702 | 1480.6
3703 | 1480.7
3704 | 1480.8
3705 | 1480.9
3706 | 1481.1
3707 | 1481.2
3708 | 1481.3
3709 | 1481.4
3710 | 1481.5
3711 | 1481.6
3712 | 1481.7
3713 | 1481.8
3714 | 1481.9
3715 | 1482
3716 | 1482
3717 | 1482.1
3718 | 1482
3719 | 1482.2
3720 | 1482.3
3721 | 1483
3722 | 1484
3723 | 1485.1
3724 | 1485.2
3725 | 1486.1
3726 | 1487.1
3727 | 1488.1
3728 | 1489
3729 | 1486.2
3730 | 1487.2
3731 | 1488.2
3732 | 1488.3
3733 | 1488.4
3734 | 1486.3
3735 | 1490.1
3736 | 1490.2
3737 | 1490.3
3738 | 1490.4
3739 | 1491
3740 | 938.3
3741 | 938.4
3742 | 938.5
3743 | 1492.1
3744 | 1492.2
3745 | 1492.3
3746 | 1493.1
3747 | 1493.2
3748 | 1493.3
3749 | 1493.4
3750 | 1493.5
3751 | 1493.6
3752 | 1494.1
3753 | 1494.2
3754 | 1494.3
3755 | 1495.1
3756 | 1495.2
3757 | 1496
3758 | 1497.1
3759 | 1497.2
3760 | 1497.3
3761 | 1498.1
3762 | 1498.2
3763 | 1498.3
3764 | 1499.1
3765 | 1499.2
3766 | 1500.1
3767 | 1500.2
3768 | 1500.3
3769 | 1500.4
3770 | 1501.1
3771 | 1501.2
3772 | 1502.1
3773 | 1503.1
3774 | 1503.2
3775 | 1503.3
3776 | 1504.1
3777 | 1504.2
3778 | 1504.3
3779 | 1504.4
3780 | 1504.5
3781 | 1504.6
3782 | 1504.7
3783 | 1504.8
3784 | 1504.9
3785 | 1505
3786 | 1505.1
3787 | 1505
3788 | 1506.1
3789 | 1506.2
3790 | 1507
3791 | 1508.1
3792 | 1508.2
3793 | 1508.3
3794 | 1370.4
3795 | 1509.1
3796 | 1509.2
3797 | 1509.3
3798 | 1509.4
3799 | 1510.1
3800 | 1510.2
3801 | 1511.1
3802 | 1511.2
3803 | 1511.3
3804 | 1511.4
3805 | 1511.5
3806 | 1512.1
3807 | 1512.2
3808 | 1513
3809 | 1514.1
3810 | 1514.2
3811 | 1412.5
3812 | 1412.6
3813 | 1515.1
3814 | 1515.2
3815 | 1515.3
3816 | 1515.4
3817 | 1515.5
3818 | 1516
3819 | 1517.1
3820 | 1517.2
3821 | 1518
3822 | 1519.1
3823 | 1519.2
3824 | 1520
3825 | 1521
3826 | 1522.1
3827 | 1522.2
3828 | 1523.1
3829 | 1523.2
3830 | 1524.1
3831 | 1524.2
3832 | 1524.3
3833 | 1524.4
3834 | 1524.5
3835 | 1524.6
3836 | 1524.7
3837 | 1525.1
3838 | 1525.2
3839 | 1525.3
3840 | 1526.1
3841 | 1527.1
3842 | 1526.2
3843 | 1526.3
3844 | 1526.4
3845 | 1526.5
3846 | 1527.2
3847 | 1527.3
3848 | 1528.1
3849 | 1528.2
3850 | 1529
3851 | 1530.1
3852 | 1530.2
3853 | 1531.1
3854 | 1531.2
3855 | 1531.3
3856 | 1531.4
3857 | 1531.5
3858 | 1532.1
3859 | 1532.2
3860 | 1533.1
3861 | 1533.2
3862 | 1534.1
3863 | 1534.2
3864 | 1535
3865 | 1534.3
3866 | 1534.4
3867 | 1534.5
3868 | 1534.6
3869 | 1534.7
3870 | 1534.8
3871 | 1536.1
3872 | 1536.2
3873 | 1537
3874 | 1538.1
3875 | 1534.9
3876 | 1539.1
3877 | 1538.2
3878 | 1539.2
3879 | 1539.3
3880 | 1539.4
3881 | 1539.5
3882 | 1539.6
3883 | 1539.7
3884 | 1539.8
3885 | 1539.9
3886 | 1540.1
3887 | 1540.2
3888 | 1540.3
3889 | 1540.4
3890 | 1540.5
3891 | 1540.6
3892 | 1541
3893 | 1542.1
3894 | 1542.2
3895 | 1542.3
3896 | 1542.4
3897 | 1542.5
3898 | 1542.6
3899 | 1542.7
3900 | 1542.8
3901 | 1543.1
3902 | 1543.2
3903 | 1543.3
3904 | 1543.4
3905 | 1543.5
3906 | 1543.6
3907 | 1543.7
3908 | 1536.3
3909 | 1536.4
3910 | 1536.5
3911 | 1536.6
3912 | 1536.7
3913 | 1536.8
3914 | 1536.9
3915 | 1537
3916 | 1537.1
3917 | 1537.2
3918 | 1537.3
3919 | 1537.4
3920 | 1537.5
3921 | 1537.6
3922 | 1537.7
3923 | 1537.8
3924 | 1537.9
3925 | 1538.3
3926 | 1538.4
3927 | 1538.5
3928 | 1538.6
3929 | 1538.7
3930 | 1538.8
3931 | 1544
3932 | 1538.9
3933 | 1545
3934 | 1546
3935 | 1547.1
3936 | 1547.2
3937 | 1547.3
3938 | 1547.4
3939 | 1547.5
3940 | 1547.6
3941 | 1547.7
3942 | 1547.8
3943 | 1547.9
3944 | 1548.1
3945 | 1548.2
3946 | 1548.3
3947 | 1548.4
3948 | 1548.5
3949 | 1548.6
3950 | 1548.7
3951 | 1548.8
3952 | 1548.9
3953 | 1549.1
3954 | 1549.2
3955 | 1549.3
3956 | 1549.4
3957 | 1550.1
3958 | 1550.2
3959 | 1550.3
3960 | 1550.4
3961 | 1550.5
3962 | 1551.1
3963 | 1551.2
3964 | 1551.3
3965 | 1551.4
3966 | 1551.5
3967 | 1551.6
3968 | 1552.1
3969 | 1552.2
3970 | 1552.3
3971 | 1552.4
3972 | 1552.5
3973 | 1553.1
3974 | 1553.2
3975 | 1554.1
3976 | 1554.2
3977 | 1555.1
3978 | 1555.2
3979 | 1555.3
3980 | 1554.3
3981 | 1556.1
3982 | 1556.2
3983 | 1557
3984 | 1558.1
3985 | 1558.2
3986 | 1558.3
3987 | 1559.1
3988 | 1559.2
3989 | 1559.3
3990 | 1559.4
3991 | 1559.5
3992 | 1559.6
3993 | 1560.1
3994 | 1560.2
3995 | 1560.3
3996 | 1560.4
3997 | 1561
3998 | 1562.1
3999 | 1562.2
4000 | 1563.1
4001 | 1563.2
4002 | 1564.1
4003 | 1564.2
4004 | 1565.1
4005 | 1565.2
4006 | 1566.1
4007 | 1566.2
4008 | 1566.3
4009 | 1567.1
4010 | 1567.2
4011 | 1568.1
4012 | 1568.2
4013 | 1568.3
4014 | 1568.4
4015 | 1569
4016 | 1570.1
4017 | 1570.2
4018 | 1570.3
4019 | 1571
4020 | 1572
4021 | 1573.1
4022 | 1573.2
4023 | 1574.1
4024 | 1574.2
4025 | 1574.3
4026 | 1574.4
4027 | 1574.5
4028 | 1574.6
4029 | 1574.7
4030 | 1575.1
4031 | 1575.2
4032 | 1575.3
4033 | 1575.4
4034 | 1575.5
4035 | 1575.6
4036 | 1576.1
4037 | 1576.2
4038 | 1577.1
4039 | 1577.2
4040 | 1577.3
4041 | 1202.2
4042 | 1202.3
4043 | 1578
4044 | 1579.1
4045 | 1579.2
4046 | 1580.1
4047 | 1580.2
4048 | 1581.1
4049 | 1581.2
4050 | 1582.1
4051 | 1582.2
4052 | 1583.1
4053 | 1583.2
4054 | 1584.1
4055 | 1584.2
4056 | 1584.3
4057 | 1584.4
4058 | 1585
4059 | 1586.1
4060 | 1586.2
4061 | 1587.1
4062 | 1587.2
4063 | 1587.3
4064 | 1584.5
4065 | 1584.6
4066 | 1588.1
4067 | 1588.2
4068 | 1588.3
4069 | 1588.4
4070 | 1588.5
4071 | 1589.1
4072 | 1589.2
4073 | 1590.1
4074 | 1590.2
4075 | 1591.1
4076 | 1591.2
4077 | 1591.3
4078 | 1591.4
4079 | 1591.5
4080 | 1592
4081 | 1593.1
4082 | 1593.2
4083 | 1594.1
4084 | 1594.2
4085 | 1595
4086 | 1594.3
4087 | 1594.4
4088 | 1596.1
4089 | 1596.2
4090 | 1596.3
4091 | 1596.4
4092 | 1597
4093 | 1598
4094 | 1599.1
4095 | 1599.2
4096 | 1599.3
4097 | 1599.4
4098 | 716.3
4099 | 716.4
4100 | 716.5
4101 | 716.6
4102 | 716.7
4103 | 716.8
4104 | 716.9
4105 | 717.3
4106 | 717.4
4107 | 717.5
4108 | 1600.1
4109 | 1600.2
4110 | 1601.1
4111 | 1601.2
4112 | 1601.3
4113 | 1602
4114 | 1603.1
4115 | 1603.2
4116 | 1603.3
4117 | 1603.4
4118 | 1604.1
4119 | 1604.2
4120 | 1604.3
4121 | 1604.4
4122 | 1605.1
4123 | 1605.2
4124 | 1605.3
4125 | 1606
4126 | 1607
4127 | 1608.1
4128 | 1608.2
4129 | 1608.3
4130 | 1609.1
4131 | 1609.2
4132 | 1610.1
4133 | 1610.2
4134 | 1610.3
4135 | 1610.4
4136 | 1611
4137 | 1612.1
4138 | 1612.2
4139 | 1613
4140 | 1614
4141 | 1615.1
4142 | 1615.2
4143 | 1615.3
4144 | 1615.4
4145 | 1616.1
4146 | 1616.2
4147 | 1616.3
4148 | 1616.4
4149 | 1616.5
4150 | 1617.1
4151 | 1617.2
4152 | 1618.1
4153 | 1618.2
4154 | 1618.3
4155 | 1618.4
4156 | 1618.5
4157 | 1619.1
4158 | 1619.2
4159 | 1619.3
4160 | 1619.4
4161 | 1619.5
4162 | 1619.6
4163 | 1620.1
4164 | 1620.2
4165 | 1620.3
4166 | 1620.4
4167 | 1621.1
4168 | 1621.2
4169 | 1621.3
4170 | 1622.1
4171 | 1622.2
4172 | 1622.3
4173 | 1622.4
4174 | 1622.5
4175 | 1622.6
4176 | 1622.7
4177 | 1623.1
4178 | 1623.2
4179 | 1623.3
4180 | 1623.4
4181 | 1623.5
4182 | 1623.6
4183 | 1623.7
4184 | 1623.8
4185 | 1623.9
4186 | 1624
4187 | 1624
4188 | 1625.1
4189 | 1625.2
4190 | 1625.3
4191 | 1625.4
4192 | 1625.5
4193 | 1625.6
4194 | 1625.7
4195 | 1625.8
4196 | 1625.9
4197 | 1626.1
4198 | 1626.2
4199 | 1626.3
4200 | 1626.4
4201 | 1626.5
4202 | 1626.6
4203 | 1626.7
4204 | 1627.1
4205 | 1627.2
4206 | 1627.3
4207 | 1627.4
4208 | 1627.5
4209 | 1628.1
4210 | 1628.2
4211 | 1628.3
4212 | 1628.4
4213 | 1628.5
4214 | 1628.6
4215 | 1628.7
4216 | 1628.8
4217 | 1628.9
4218 | 1629
4219 | 1630
4220 | 1004.3
4221 | 1004.4
4222 | 1004.5
4223 | 1631
4224 | 1632.1
4225 | 1632.2
4226 | 1633
4227 | 1634.1
4228 | 1634.2
4229 | 1635.1
4230 | 1635.2
4231 | 1636
4232 | 1637.1
4233 | 1637.2
4234 | 1637.3
4235 | 1638.1
4236 | 1638.2
4237 | 1639.1
4238 | 1639.2
4239 | 1639.3
4240 | 1639.4
4241 | 1640.1
4242 | 1640.2
4243 | 1640.3
4244 | 1640.4
4245 | 1641.1
4246 | 1641.2
4247 | 1642
4248 | 1643.1
4249 | 1643.2
4250 | 1644.1
4251 | 1644.2
4252 | 1644.3
4253 | 1645
4254 | 1646.1
4255 | 1646.2
4256 | 1646.3
4257 | 1646.4
4258 | 1646.5
4259 | 1646.6
4260 | 1647.1
4261 | 1647.2
4262 | 1648
4263 | 1649.1
4264 | 1649.2
4265 | 1649.3
4266 | 1649.4
4267 | 1649.5
4268 | 1649.6
4269 | 1649.7
4270 | 1649.8
4271 | 1650.1
4272 | 1650.2
4273 | 1650.3
4274 | 1650.4
4275 | 1651.1
4276 | 1651.2
4277 | 1651.3
4278 | 1651.4
4279 | 1651.5
4280 | 1651.6
4281 | 1652.1
4282 | 1652.2
4283 | 1653.1
4284 | 1653.2
4285 | 1654.1
4286 | 1654.2
4287 | 1654.3
4288 | 1654.4
4289 | 1654.5
4290 | 1654.6
4291 | 1655
4292 | 1656.1
4293 | 1656.2
4294 | 1656.3
4295 | 1656.4
4296 | 1656.5
4297 | 1656.6
4298 | 1657.1
4299 | 1657.2
4300 | 1657.3
4301 | 1658.1
4302 | 1658.2
4303 | 1658.3
4304 | 1658.4
4305 | 1658.5
4306 | 1659.1
4307 | 1659.2
4308 | 1659.3
4309 | 1659.4
4310 | 1659.5
4311 | 1660.1
4312 | 1660.2
4313 | 1661.1
4314 | 1661.2
4315 | 1661.3
4316 | 1662
4317 | 1663
4318 | 1664.1
4319 | 1664.2
4320 | 1665.1
4321 | 1665.2
4322 | 1666.1
4323 | 1666.2
4324 | 1667
4325 | 1501.3
4326 | 1501.4
4327 | 1501.5
4328 | 1501.6
4329 | 1501.7
4330 | 1501.8
4331 | 1502.2
4332 | 1503.4
4333 | 1503.5
4334 | 1503.6
4335 | 1668.1
4336 | 1668.2
4337 | 1668.3
4338 | 997.3
4339 | 997.4
4340 | 997.5
4341 | 997.6
4342 | 1669.1
4343 | 1669.2
4344 | 1669.3
4345 | 1669.4
4346 | 1669.5
4347 | 1669.6
4348 | 1669.7
4349 | 1669.8
4350 | 1670.1
4351 | 1670.2
4352 | 1670.3
4353 | 1671.1
4354 | 1671.2
4355 | 1671.3
4356 | 1671.4
4357 | 1671.5
4358 | 1671.6
4359 | 1671.7
4360 | 1671.8
4361 | 1672.1
4362 | 1672.2
4363 | 1672.3
4364 | 1672.4
4365 | 1672.5
4366 | 1673.1
4367 | 1673.2
4368 | 1673.3
4369 | 1674.1
4370 | 1673.4
4371 | 1674.2
4372 | 1674.3
4373 | 1674.4
4374 | 1675
4375 | 1676.1
4376 | 1676.2
4377 | 1676.3
4378 | 1676.4
4379 | 1677.1
4380 | 1677.2
4381 | 1678.1
4382 | 1678.2
4383 | 1679.1
4384 | 1679.2
4385 | 1679.3
4386 | 1679.4
4387 | 1680.1
4388 | 1680.2
4389 | 1681.1
4390 | 1681.2
4391 | 1681.3
4392 | 1681.4
4393 | 1682.1
4394 | 1682.2
4395 | 1682.3
4396 | 1682.4
4397 | 1683
4398 | 1684.1
4399 | 1684.2
4400 | 1684.3
4401 | 1684.4
4402 | 1684.5
4403 | 1684.6
4404 | 1685.1
4405 | 1685.2
4406 | 1686.1
4407 | 1686.2
4408 | 1687.1
4409 | 1687.2
4410 | 1688.1
4411 | 1688.2
4412 | 1688.3
4413 | 1689
4414 | 1690.1
4415 | 1690.2
4416 | 1690.3
4417 | 1690.4
4418 | 1691.1
4419 | 1691.2
4420 | 1691.3
4421 | 1691.4
4422 | 1691.5
4423 | 1691.6
4424 | 1692.1
4425 | 1692.2
4426 | 1692.3
4427 | 1693
4428 | 1694.1
4429 | 1694.2
4430 | 1694.3
4431 | 1695.1
4432 | 1695.2
4433 | 1696.1
4434 | 1696.2
4435 | 1697
4436 | 1698
4437 | 1699.1
4438 | 1699.2
4439 | 1699.3
4440 | 1700.1
4441 | 1700.2
4442 | 1700.3
4443 | 1701
4444 | 1702
4445 | 1703.1
4446 | 1703.2
4447 | 1703.3
4448 | 1704.1
4449 | 1704.2
4450 | 1705.1
4451 | 1705.2
4452 | 1706.1
4453 | 1706.2
4454 | 1706.3
4455 | 1706.4
4456 | 1706.5
4457 | 1707.1
4458 | 1707.2
4459 | 1707.3
4460 | 1708
4461 | 1709.1
4462 | 1709.2
4463 | 1709.3
4464 | 1709.4
4465 | 1710.1
4466 | 1710.2
4467 | 1710.3
4468 | 1710.4
4469 | 1710.5
4470 | 1711.1
4471 | 1711.2
4472 | 1712
4475 | 1713.1
4476 | 1713.2
4473 | 1713.3
4474 | 1713.4
4477 | 1714.1
4478 | 1714.2
4479 | 1714.3
4480 | 1714.4
4481 | 1715.1
4482 | 1715.2
4483 | 593.6
4484 | 593.7
4485 | 593.8
4486 | 593.9
4487 | 1716.1
4488 | 1716.2
4489 | 1716.3
4490 | 1717.1
4491 | 1717.2
4492 | 1718.1
4493 | 1718.2
4494 | 1719
4495 | 1720.1
4496 | 1720.2
4497 | 1721
4498 | 1722.1
4499 | 1722.2
4500 | 1722.3
4501 | 1722.4
4502 | 1722.5
4503 | 1722.6
4504 | 1722.7
4505 | 1722.8
4506 | 1723.1
4507 | 1723.2
4508 | 1723.3
4509 | 1724
4510 | 1725
4513 | 48.2
4514 | 48.3
4515 | 48.4
4516 | 1727
4517 | 1728
4518 | 1729
4519 | 1730.1
4520 | 1730.2
4521 | 1731.1
4522 | 1731.2
4523 | 1731.3
4524 | 1731.4
4525 | 1732
4526 | 1733.1
4527 | 1733.2
4528 | 1734
4529 | 1735.1
4530 | 1735.2
4531 | 1735.3
4532 | 1735.4
4533 | 1736.1
4534 | 1736.2
4535 | 1736.3
4536 | 1737
4537 | 1738.1
4538 | 1738.2
4539 | 1739
4540 | 1740
4541 | 1741
4542 | 1742.1
4543 | 1742.2
4544 | 1742.3
4545 | 1742.4
4546 | 1743
4547 | 1744.1
4548 | 1744.2
4549 | 1745.1
4550 | 1745.2
4551 | 1745.3
4552 | 1746.1
4553 | 1746.2
4554 | 1746.3
4555 | 1747
4556 | 1748.1
4557 | 1748.2
4558 | 1749.1
4559 | 1749.2
4560 | 1749.3
4561 | 1749.4
4562 | 1749.5
4563 | 1750.1
4564 | 1750.2
4565 | 1750.3
4566 | 1751.1
4567 | 1751.2
4568 | 1751.3
4569 | 1752
4570 | 1753.1
4571 | 1753.2
4572 | 1754
4573 | 1755
4574 | 1756
4575 | 1757.1
4576 | 1757.2
4577 | 1757.3
4578 | 1757.4
4586 | 1762.1
4587 | 1762.2
4588 | 1763
4589 | 1764.1
4590 | 1764.2
4591 | 1765
4592 | 1766.1
4593 | 1766.2
4594 | 1767.1
4595 | 1767.2
4596 | 1768.1
4597 | 1768.2
4598 | 1769.1
4599 | 1769.2
4600 | 1769.3
4601 | 1769.4
4602 | 1770
4603 | 1771.1
4604 | 1771.2
4605 | 1772.1
4606 | 1772.2
4607 | 1773.1
4608 | 1773.2
4609 | 1774.1
4610 | 1774.2
4611 | 1774.3
4612 | 1775.1
4613 | 1775.2
4614 | 1775.3
4615 | 1776.1
4616 | 1776.2
4617 | 1776.3
4618 | 1776.4
4619 | 1777
4620 | 1778
4621 | 1779
4622 | 1780.1
4623 | 1780.2
4624 | 1780.3
4625 | 1781.1
4626 | 1781.2
4627 | 1782.1
4628 | 1782.2
4629 | 1783.1
4630 | 1783.2
4631 | 1783.3
4632 | 1784
4633 | 1785.1
4634 | 1785.2
4635 | 1785.3
4636 | 1785.4
4637 | 1786.1
4638 | 1786.2
4639 | 1787
4640 | 1788
4641 | 1789
4642 | 1790.1
4643 | 1790.2
4644 | 1790.3
4645 | 1791
4646 | 1792.1
4647 | 1792.2
4648 | 1793
4649 | 1794.1
4650 | 1794.2
4651 | 1794.3
4652 | 1794.4
4653 | 1795
4654 | 1796.1
4655 | 1796.2
4656 | 1797.1
4657 | 1797.2
4658 | 1797.3
4659 | 1798.1
4660 | 1798.2
4661 | 1799
4662 | 1800.1
4663 | 1800.2
4664 | 1801
4665 | 1365.7
4666 | 1365.8
4667 | 1365.9
4668 | 1802.1
4669 | 1802.2
4670 | 1803.1
4671 | 1803.2
4672 | 1804
4673 | 1805.1
4674 | 1805.2
4675 | 1805.3
4676 | 1805.4
4677 | 1806
4679 | 1808
4680 | 1809.1
4681 | 1809.2
4682 | 1810
4683 | 1811
4684 | 1812.1
4685 | 1812.2
4686 | 1812.3
4687 | 1812.4
4688 | 1812.5
4689 | 1812.6
4690 | 1812.7
4691 | 1812.8
4692 | 1254.2
4693 | 1254.3
4694 | 1813
4695 | 1814.1
4696 | 1814.2
4697 | 1815.1
4698 | 1815.2
4699 | 1816
4700 | 1817
4701 | 1818.1
4702 | 1818.2
4703 | 1819
4704 | 1820
4705 | 1821.1
4706 | 1821.2
4707 | 1821.3
